前端开发(RN),前端开发,15-25K,携程旅行网,上海 长宁区 北新泾,1-3年,本科,岗位职责： 1. 负责前端页面开发以及交互的设计2. 前端样式和脚本的模块设计及优化3. 配合后台开发人员实现产品界面和功能与后台的交互 岗位要求：1、全日制统招本科及以上学历，计算机相关专业，2年以上前端开发经验。2、精通JavaScript、Ajax、DOM等前端技术，掌握面向对象编程思想，对js框架应用有一定的经验。3、对css/JavaScript性能优化、解决多浏览器兼容性问题有一定的经验。4、熟悉常用的前端框架（Vue.js、React.js、React Native等）5、对用户体验、交互操作流程、及用户需求有深入理解6、有强烈的上进心和求知欲，善于学习和运用新知识，善于沟通和逻辑表达，有强烈的团队意识和执行力。
前端开发工程师,前端开发,10-18K,紫川软件,上海 浦东新区 陆家嘴,3-5年,本科,"1.3年以上前端开发经验，有大型门户网站开发经验者优先2.熟练掌握HTML5/CSS/AJAX/JAVASCRIPT/JQuery等，能写原生的JAVASCRIPT3.使用过vue,react,angular等前端mvc框架中的一种者更佳4.有nodejs开发经验者5.熟悉es6,前端工程化gulp,webpack等优先6.热爱前端，对技术有热情，能主动根据工作需要钻研、学习新的技术、喜欢捣鼓各种互联网应用。7.富有责任心，具有较强的逻辑思维能力，思路清晰薪酬福利：●提供在行业中非常具有竞争力的薪水●为员工提供齐全的五险一金●员工俱乐部每月组织各种娱乐活动（球类活动、户外运动等）●每年组织1次身体健康检查●特殊福利  全勤奖：每月全勤即享有100元全勤奖  公司年会：公司年会及丰富奖品 (特等奖价值7000元以上)  春节探亲：公司给予路费报销（广东省内350元，省外700元）  开年红包：开门红包（300~4800元抽奖）  三八妇女节：女性员工可享受节日礼金200元  六一儿童节：有未满14周岁子女的员工，其子女可享受节日礼金 800元  端午节：员工可享受节日礼金 300元  中秋节：员工可享受节日礼金 300元、员工家属由公司统一免费邮寄豪华月饼一盒，并附员工近照一张  祝寿礼金：员工父母逢60、70、80等周岁的大寿，可享2000元祝寿礼金  生日福利：享有生日礼物一份、部门组织生日派对  结婚&生育：均享有祝贺礼金 300元  员工旅游：每年一至两次广东省内旅游机会"
前端开发工程师,前端开发,10-20K,新致软件,上海 浦东新区 唐镇,经验不限,本科,"1、配合后端接口完成小程序的对应功能的开发；2、根据设计稿完成网页或H5页面的开发制作；3、负责项目的前端优化和用户体验优化工作；4、熟练开发微信小程序及架构。会使用相关框架分层开发。熟练掌握微信的WXML、WXS，微信API等相关专业知识岗位要求1、两年以上前端工作经验；2、熟悉小程序规则、开发流程、API等，有成功上线产品优先；3、熟悉W3C标准，对Http、Https、Ajax、JSON等有深刻理解；4、精通JavaScript、Html5、CSS3等web开发技术；5. 精通至少一种主流前端框架，VUE，Angular, Reactor。6、熟悉各种跨浏览器兼容性技术，熟悉响应式布局和屏幕适配技术；7. 有移动微信公众号开发经验者优先"
前端开发工程师,前端开发,12-18K·13薪,菲耐得,上海 闵行区 虹桥,3-5年,本科,1-3个月薪酬作为年终奖
高级前端开发工程师,前端开发,15-30K,深兰科技,上海 长宁区 天山,3-5年,本科,工作职责：-负责平台网站的前端开发，主要使用React、Redux和必要的HTML和CSS；-负责网站业务逻辑的实现，包括界面展示、协议收发等；-负责完成js控件的实现，包括ui控件和其他模块化封装；-参与部分html/css方面的工作。任职资格：-本科以上学历（985/211院校优先），3年以上互联网前端开发经验；-良好的编程习惯，代码注重品质，熟悉常用设计模式，和一般项目的开发流程；-精通css/html/css3/html5，能手写，会应用，精通响应式写法；-熟悉js/jquery，有独立处理业务逻辑和ui控件的能力，熟悉React、Redux、Node.js技术栈或有相关的项目经验者优先；-对用户体验和前端交互有理解，可以适当参与业务逻辑功能的实现；-开朗上进，积极沟通，善于团队协作。
中/高级前端开发工程师,前端开发,20-40K,B站,上海 杨浦区 五角场,3-5年,本科,工作职责:-实现与视觉稿、交互稿一致的跨平台、浏览器、客户端，兼容性好的移动端页面和PC页面-具有独挡一面的能力，能高质量的完成模块级的工作 -开发可重用模块职责要求:-精通JavaScript/HTML5/CSS3等相关前端开发技术-具有至少一年以上移动端网页开发-掌握前端调试、性能优化、工程化（熟悉webpack使用优先）开发等相关技术-精通react 、vue，熟悉并熟练使用es6语法-具有前端架构能力-对W3标准发展保持持续关注，能主动跟进新技术发展动态优先
前端开发,前端开发,11-22K,中软国际,上海 浦东新区 唐镇,3-5年,本科,1.本科及以上学历，3年左右及以上开发经验，精通html、css、javaScript、ajax等web相关技术，熟悉es6语法。2.熟悉react/vue/regularjs中至少一种框架，有实际项目经验者优先考虑。4.拥有前后端分离开发经验，良好的代码书写和编程习惯，了解git代码管理与版本控制。
大前端开发,前端开发,25-40K·13薪,Onchain,上海 杨浦区 五角场,5-10年,本科,"工作内容：1、利用各种Web技术进行开发，制作标准优化的代码，并增加交互动态功能；2、HTML5版本以及Web App的前端工作； 3、GUI组件库开发；任职要求：1、精通JavaScript语言,能够脱离各JS类库后熟练的进行跨浏览器开发 ；2、熟悉各种Web前端技术，包括bootstrap/Vue.js/React.js和常用的数据结构等；3、对网站后台和CMS框架有一定了解；4、3年-5年以上互联网产品前端开发经验；"
资深前端开发工程师,前端开发,25-40K,众安保险,上海 黄浦区 外滩,5-10年,本科,"岗位职责：1、参与产品需求，研发设计的相关讨论，从前端设计角度提升产品使用性和美观的要求；2、负责产品前端开发工作，实现产品所需的交换效果；3、与后台技术开发保持良好的沟通，完成具体开发工作。岗位要求：1、5年以上前端开发工作经验，有上线成品展示；2、熟悉HTML5,CSS3,理解HTML5标签语义，熟练使用CSS3样式，对盒模型有深入了解，精通flex布局及相关及相关样式的兼容性；3、熟练掌握vuejs/vue-router/vue技术栈开发和webpack构建工具的使用并有实际项目开发经验；4、熟悉小程序规则、开发流程、API等，有成功上线产品；5、熟练运用JavaScript,对JavaScript的作用域、闭包、ES6新语法、前端模块化、组件化有深入理解；6、熟练nodejs,有前端编译、部署打包等相关工作经验，熟悉SVN常用操作命令；7、与后端接口对接，与接口入参和出参有一定把握能力，并熟练使用axios对接口数据调用；"
前端开发工程师,前端开发,11-22K,法本信息,上海 浦东新区 世纪公园,3-5年,本科,任职要求：1.	三年以上前端开发经验；2.	至少两年以上移动端Web前端开发经验；3.	熟练使用Photoshop；4.	熟练掌握HTML、CSS、JavaScript、及响应式布局；5.	熟练使用ajax进行数据交互；6.	掌握jQuery、zepto等常用辅助库；7.	熟悉移动端主流浏览器的适配，对Android和IOS等不同平台的html5适配有充分了解；8.	了解AngularJs、Vue、React等前端框架；9.  有证券从业资格的优先考虑，有互联网工作经历的优先考虑；
前端开发,前端开发,15-25K,爱德帮智能科技,上海 闵行区 华漕,1-3年,大专,"职位描述：1.负责产品需求的沟通。2.负责产品应用的前端设计和开发3.负责产品的测试、运维工作4.了解公司的产品需求5.领导合作伙伴共同设计、开发大数据产品等6.参与业务调研、主导系统开发与测试工作任职要求：1.有3年以上移动端和数据大屏开发经验2.精通JavaScript，html，html5, css, css3等技术。3.精通VUE、Bootstrap、jQuery、Extjs等框架。4.熟悉Ember.js, AngularJS。5.有互联网行业应用开发经验和UI设计能力者优先"
前端开发工程师,前端开发,11-16K,科蓝软件,上海 浦东新区 洋泾,3-5年,本科,前端提一点技术要求：1. 本科以上学历，3年以上银行业务相关项目开发经验；2. 熟悉银行业务，熟悉互联网金融产品；3. 扎实的前端开发基础，熟悉前后端交互，熟悉前端与iOS及Android原生交互；4. 熟悉vue、React、jQuery、精通原生Javascript；5. 熟悉Nginx、Tomcat等应用服务器；6. 具有良好的沟通协调能力，责任心强、有团队合作意识及良好的自我驱动能力，能主动发现产品、系统问题，并能驱动问题解决；
前端开发工程师,前端开发,15-25K,复星集团总部,上海 徐汇区 漕河泾,1-3年,本科,岗位职责：1、利用HTML/CSS/JavaScript等Web技术进行产品的开发；		2、配合后台开发人员实现产品功能，独立完成Web前端开发任务；		3、能够理解后端架构，与后端工程师配合，为项目提供最优化的技术解决方案。	任职要求：	1、全日制本科以上学历，计算机或相关专业，性别不限；		2、2年以上互联网企业前端开发岗位工作经验，有大型系统、门户开发经验优先；		3、有良好的学习能力和钻研精神，积极主动，责任心强，有良好的沟通意识、团队合作意识；		4、精通HTML 5/CSS 3/Javascript等主流WEB前端技术；精通React、jQuery、bootstrip等主流的框架和库，并能够对其特性和应用有深入的了解；5、有全栈开发经验的优先考虑。
高级前端开发工程师,前端开发,20-35K,万科集团,上海 闵行区 华漕,5-10年,本科,岗位职责：1、负责制定前端开发规范，前端框架选型；2、负责需求的设计开发，独立完成设计方案，指导他人进行开发工作；3、独立解决系统问题，参与系统性能优化，进行代码重构等工作；4、负责与后端服务开发配合，完成前后端接口定义和调试；5、负责完成H5前端框架搭建和优化以及常用前端公共组件的开发。岗位要求：1、本科及以上学历，工作年限5年以上。2、熟练使用HTML5、CSS3、JavaScript、蓝狐等基本前端技术；熟练使用Vue.js、Ant Design Vue、AntV前端框架和插件；3、熟练使用Fetch、Promise、ES6等前端开发技术；4、有模块化、组件化开发思想；熟练使用git等分支管理工具、熟悉分支管理策略；5、熟练进行响应式布局开发、手机移动端开发、微信公众号开发、小程序开发、WebApp开发等前端开发技术且均有实际项目开发经验；6、有Nodejs或者后台Java实际开发经验优先考虑。7、能够与产品经理UI设计师和后端工程师进行有效沟通协作完成项目的快速开发。
前端开发,前端开发,15-20K,上海健息,上海 宝山区 杨行,1-3年,大专,"前端开发职位任职要求：1、2年以上前端开发经验；2、精通HTML5、CSS3、JavaScript、jQuery等基础知识了解HTTP协议以及浏览器渲染原理；3、具有构建大型对象的JavaScript应用程序的经验，使用过MVC模式应用程序的经验；4、熟悉运⽤⾄少⼀种主流的 JavaScript MVC/MVVM 框架，（如 Vue, React, Angular）开发单页面应用 (Single Page App) 的项目实践经验5、熟练掌握 ES6，Typescript 等规范和技术；6、有Node.js的开发经验优先，能独立部署；7、有小程序实际产品的开发经验；8、熟悉主流JavaScript框架和库，了解框架设计原理，能独立开发常用组件9、 有良好的web前端优化经验，熟悉常用布局以及浏览器10、熟悉W3C标准，对表现与数据分离、Web语义化等有深刻理解11、熟悉常用设计模式和至少一种MVX框架模式开发经历（react或者vue等）12、对web产品设计和用户体验有一定的了解13、优秀的逻辑思维能力和业务需求分析能力，良好的沟通能力，迅速融入团队14、参与开源社区项目并贡献过代码者优先，有复杂用户界面与交互应用开发经验者优先15、有激情有进取心，乐于持续学习，良好的沟通能力和合作精神。加分项：熟悉常见跨浏览器问题，了解必要的计算机网络协议"
前端开发,前端开发,13-18K·13薪,橙色魔方,上海 浦东新区 张江,3-5年,大专,薪资+年终奖
前端开发,前端开发,20-40K,依图,上海 长宁区 天山,3-5年,本科,工作职责：负责人工智能大数据应用，包括前端网站、移动端网站、前端基础库开发；负责国内外大型科技展会酷炫演示开发。任职要求：具备对前端有浓厚兴趣，熟悉前端常用的技术，关注新技术，希望长期从事前端开发；具备熟练使用并深入理解至少一个 MVVM 框架(angular/react/vue 等)者优先考虑；具备熟练使用并深入理解Redux/MobX等状态管理方案之一者优先考虑，熟悉GraphQL者优先考虑；精通 HTML，CSS 和 JS 者优先考虑。
资深前端开发工程师,前端开发,15-30K,国双科技,上海 静安区 南京西路,3-5年,本科,"岗位职责：1. 负责系统前端架构设计及核心代码的实现；2. 参与产品设计，分析和发现产品中的可优化点，提高可靠性和性能；3. 负责对常用的 Javascript 模块进行封装和性能优化，更新和维护公司前端开发组件库；4. 负责前端前沿技术研究和新技术调研及应用，提升团队的技术能力，承担前端团队的技术培养工作。任职要求：1. 计算机相关专业，本科以上学历，三年以上的工作经验；2. 精通原生js开发，有基于原型和对象模式开发经验；3. 精通H5/CSS3，熟练运用nodejs、requirejs、jquery、less/sass、正则表达式；4. 熟悉主流框架、类库的设计和实现，熟练跨浏览器、跨终端的开发；5. 了解常见网络协议和网络传输、对页面优化和算法有一定的研究；6. 至少了解一种前端MVC,MVVM框架，并在实际开发中有运用；7. 重视沟通，具备自主的学习能力并能够指导他人；8. 有责任感、可承受多任务并行的工作压力，有复杂业务系统开发工作经验者优先。"
前端开发工程师,前端开发,25-50K,拼多多,上海 长宁区 天山,1-3年,本科,1.     如果你渴望影响超1亿的付费用户的用户体验，渴望加入一个月GMV超40亿的电商平台并渴望与之一同成长，那请加入到我们的团队中。2.     如果你渴望BAT的技术大牛们一同工作并能够得到技术指导，那我们会为你提供机会。3.     如果你想得到全方位的成长，我们这里有Node后端渲染、React Isomorphic、Hybrid全方位的前端技术应用。岗位职责1、 负责拼多多Web端功能开发。2、 根据具体的业务需求，能够与产品、UE、后端共同完成研发任务。任职资格1、 本科及以上学历，2年以上工作经验，具有良好的编程习惯。2、 熟练掌握css、ES5/6等基础知识， 熟悉各种布局。3、 熟悉react/vue/angular等前端框架。4、 对前端工程化构建有一定的理解，熟练掌握webpack/gulp等构建工具。5、 熟练使用web前端开发调试工具，能够快速定位及解决问题。6、 热爱技术，具备良好的职业素养和团队协作精神。
前端开发,前端开发,12-24K,法本信息,上海 浦东新区 张江,3-5年,本科,职位描述：1. 参与 PC 管理平台类产品开发2. 参与公司内部基础库、统一框架、文档的设计与开发3. 参与新技术探索、推进系统架构的演化，参与改进开发流程、持续构建流程、发布流程等前端工程化建设4. 与团队成员分享经验和新技术，帮助团队成长岗位要求：1. 本科及以上学历，计算机及相关专业加分2. 有 vue或react开发经验，有 antd，dva 开发经验更佳3. 了解HTML/CSS，熟悉 Git、Webpack 类构建工具、命令行工具的使用4. 阅读英文技术文档和书籍无障碍5. 自动化脚本爱好者加分6. 喜欢研究新技术、新标准，通过前端技术角度优化产品的用户体验，理解 web 标准和兼容性，理解可用性/响应式相关知识，对提高产品交付质量有追求、有耐心
前端开发工程师,前端开发,12-16K,万达信息,上海 静安区 大宁,3-5年,本科,职责描述：* 负责公司WEB应用的前端开发、调试和维护（含公司后台、微信h5应用和应用系统等）* 配合与设计人员、后端工程师完成系统前后端联调* 负责WEB、移动产品的前端UI和相应逻辑的开发，确保在不同平台、设备、浏览器上均拥有良好的兼容性* 参与复杂业务的前端方案设计和技术选型任职要求：* 3年以上互联网/移动互联网WEB开发实际工作经验* 有较强的页面制作功底，能按照设计图高保真实现页面* 掌握移动端web页面的响应式布局、页面尺寸大小的自适应布局* 精通Javascript、HTML5、CSS3等开发语言和主流框架，并具备丰富的相关开发经验* 精通bootstrap、jquery，ajax* 精通W3C标准，主流浏览器差异及调试工具的使用方法* 熟悉各种网络协议原理及相关知识，对Web性能优化、常见漏洞有深入的理解和实践经验* 熟悉移动端 Web 开发，有移动端Web项目经验* 熟悉ECS5和ECS6标准规范* 有compass、sass、less开发经验优先* 有NodeJs开发经验者优先* 有react、vue 、canvas、webpack开发经验优先* 有web全栈开发经验或开发意向优先* 敢于接受技术挑战和承受较强工作压力，有较强的沟通能力和团队合作精神
前端开发工程师,前端开发,15-25K,易居企业集团,上海 静安区 大宁,3-5年,学历不限,"职责描述：1. 负责公司后台系统、对外系统、H5等前端开发工作2. 与UI、产品、后端积极有效沟通3. 持续优化改进代码质量和用户体验4. 关注并运用前端新技术职位要求：1. 精通JavaScript、HTML、CSS，理解并解决各浏览器兼容性问题2. 熟练掌握 es6、react, 、redux等，至少有两年以上react项目经验，熟悉umi+dva+antd更佳3. 至少掌握一种后端语言、积极有效参与前后端协作4. 有h5开发经验，并快速解决兼容性问题5. 熟悉Git工作流、各种开发调试工具，遵守Eslint、Prettier等代码约束6. 思维敏捷、有责任心、能承受工作压力、善于沟通，有团队意识"
高级前端开发,前端开发,10-15K,哈啰出行,上海 闵行区 莘庄,1-3年,本科,岗位职责：1，负责生管平台管理系统前端开发（WEB）2，负责生管平台移动前端开发（H5）3，配合产品需求参与设计讨论任职要求1，全日制本科及以上学历，1-3年前端开发经验2，熟练使用html、js、jquery，熟悉vue、ajax、angular等框架，能快速独立完成开发任务3，良好的编码习惯、沟通协作能力和学习能力
前端开发工程师,前端开发,20-40K,口碑,上海 浦东新区 世纪公园,3-5年,本科,阿里本地生活长期招聘优秀人才，欢迎联系！职位描述：1、负责面向商家、对内运营体系等的各种企业级泛中台产品应用的前端架构设计和研发工作；2、参与本地生活前端技术体系建设，包括组件开发、工程化效能建设、多端架构设计、Node全栈、质量监控和保障体系建设等；3、深入理解业务和产品，不断提升产品的用户体验，技术驱动业务的发展；4、关注相关前沿技术研究，通过新技术服务团队和业务；职位要求：1、前端HTML/CSS/JavaScript等基础技术扎实，数据结构、网络等基础知识掌握牢固，熟悉浏览器原理机制；2、精通至少一种主流前端框架，如React/Vue/Angular等，能深入理解其设计原理，并对其他类似框架有所了解，有库或框架设计者优先；3、理解前端工程化，熟练使用相关工具，如Npm/Yarn/Webpack/Rollup等，有对前端工程化有自己的实践者优先；4、熟悉Node相关知识，有Koa/Egg/Express等的实践经验，若有其他后端语言如Java/PHP/Python/Golang等的开发经验优先；5、熟悉iOS/Android等客户端相关知识，具备ReactNative/Weex/Flutter能力和经验者优先；6、对前端技术有强烈的热情和进取心，具有良好的沟通能力、团队合作精神，优秀的分析问题和解决问题的能力；
高级前端开发,前端开发,15-30K,携程旅行网,上海 长宁区 北新泾,3-5年,本科,工作职责： 1. 负责 web端，app端需求迭代和产品优化 2. 根据具体的业务需求，能够与产品、UE、后端共同完成产品研发任务 3. 前端新技术的调研与实践，参与基础建设，提升开发效率 任职资格： 1. 计算机相关专业优先，本科以上学历 2. 2年以上互联网前端开发经验，参与大型互联网产品设计研发工作优先 3. 熟悉W3C标准，精通HTML5/CSS3/Javascript，熟悉页面各种布局和交互 4. 了解HTTP协议以及浏览器原理 5. 熟悉至少一门前端主流框架（React、Vue、Angular），对前端工程化有一定的了解，熟悉webpack/gulp等构建工具 6. 了解一门服务端编程语言（node），并有相关实践经验 7. 有独立完成复杂前端模块的设计与实现的经验，优化代码并保持良好兼容性 8. 善于思考，能独立分析和解决问题，有很强的学习能力，责任心强，具有良好的团队协作与沟通能力
资深前端开发工程师,前端开发,18-30K,圆通速递,上海  ,5-10年,大专,"岗位职责：1、负责与开发人员配合完成web前端页面开发、移动平台web app的开发、功能实现；2、活跃的工作态度, 对新技术有好奇心，能够主动进行技术钻研，并带动和提升团队技术能力;3、负责解决系统开发中的技术难题；4、负责搭建前端框架，通用组件方案制定、性能优化等相关工作；任职要求：1、大专及以上学历，计算机等相关专业，5年以上相关工作经验2、熟悉HTML5，熟悉css3，javascript、nodejs 等相关基本知识；3、了解常用的前端UI框架（如element-UI 等）;4、熟悉Webpack 的跨域开发、部署等流程;5、了解ES6 的异步和同步机制，熟悉ES6语法;6、熟悉Vuejs框架并有CMS实际项目经验；7、熟悉和Echart 插件和实际Baidu地图api开发经验尤佳;8、了解nginx 服务器配置部署尤佳；9、熟悉W3C等各类网页标准，对表现与行为、数据分离，标签语义化等有深刻的理；10、有前端架构经验。"
前端开发工程师,前端开发,11-22K,garena,上海 徐汇区 漕河泾,1-3年,本科,1.负责千万级访问量的网站和运营活动页面的前端开发；2.负责千万级访问量的移动端HTML5前端开发；3.负责千万级访问量的公众号HTML5前端开发。岗位要求：1、3年以上前端开发经验，精通HTML5/JavaScript/CSS3等Web开发技术；2、熟悉VUE全家桶，能够熟练的使用各个组件3、熟悉CSS3 动效编写，熟练使用 transition transform animation 4、熟悉手机页面的CSS特性与注意要点5、熟悉使用photoshop 软件进行切图6、了解网页性能方面的调整与优化7、有责任心，能够担起前端的责任8、良好的沟通与协作开发能力9、有后端基础尤佳
高级前端开发工程师,前端开发,25-50K,阿里巴巴集团,上海 浦东新区 陆家嘴,3-5年,本科,岗位描述： 1、负责行业业务开发，做国民应用，服务亿级用户，迎接超大受众规模、超复杂场景、超高质量要求的挑战；2、建设工具、提炼组件、抽象框架，促进前端工程化、服务化，持续提升研发效率，保障线上产品质量；3、钻研各种前沿技术和创新交互，增强用户体验、开拓前端能力边界，共创极客文化。岗位要求： 1、精通HTML5、CSS3和JavaScript语言，掌握HTTP及相关网络协议，熟悉跨终端、跨浏览器的开发模式和平台特性，了解业界技术发展状况；2、两年以上前端相关工作经验，主导或独立负责过一定规模产品前端，前端技术有专研领域，掌握至少一种非前端开发语言并实际完成项目；3、有优质技术产品或开源贡献者优先；有前端架构、性能优化、Hybrid研发、iOS/Android应用开发经验可作为加分项；4、充分的产品意识、数据意识，善于规划执行、协调沟通，结果导向；5、优秀的学习能力，积极乐观，敢于担当，勇于创新。
前端开发工程师,前端开发,10-15K,雁联技术,上海 浦东新区 陆家嘴,3-5年,大专,1.工科、计算机或其他相关专业；2.三年以上软件开发经验；3.熟练掌握VUE、React或React native等框架，熟练掌握HTML5、CSS3和JS基础，熟悉VUE优先。4.能与后台开发有效好的配合，打通前后端开发；5.具有良好的学习能力，强大的抗压能力。
前端开发专家,前端开发,20-40K,博世猫,上海 浦东新区 花木,3-5年,本科,岗位职责：1. 能够与后端、设计师高效沟通，完成前端业务开发；2. 以提高生产力为目标，提炼公共组件，构造使用工具；3. 研究前端的组件化和工程化，探索适合各种业务场景下的最优开发模式；任职条件：1. 3年以上工作经验。能够熟悉使用javascript(es2015)、html(5)、css(3)等开发语言。熟悉主流浏览器的兼容要点；2. 熟悉移动端页面开发，微信相关开发；3. 熟悉主流的前端工具链和技术栈，包括各种框架和工具。并对其中的某些框架和工具有过实际使用经验；4. 熟悉NodeJS平台，并有过相关开发经验；5. 熟悉http协议，对W3C标准有较深理解，对Web语义化，表现与分离，用户体验等方面有一些个人见解；6. 熟悉Linux工作环境。具有良好的沟通能力和团队合作精神、优秀的分析问题和解决问题的能力；
资深前端开发,前端开发,25-40K,同程艺龙,上海 普陀区 长征,5-10年,大专,1. 负责产品设计的前端开发工作，能够熟练手写HTML/CSS/JavaScript； 2. 基于JavaScript框架的应用和项目开发；3. 负责与Web UI设计师、软件开发工程师协作完成web前端的开发工作；4. 能够快速学习并使用部门内部开发的JS框架和前端规范5. 对前端技术的发展趋势保持关注，能不断学习业界最新技术
前端开发专家,前端开发,25-40K,海风教育,上海 普陀区 长寿路,3-5年,本科,"1、负责平台产品前端架构体系的规划、设计、建设及推广，包括PC端和移动端，通过技术提升用户体验和可用性。2、研究前端技术体系,包括但不限于框架、类库、模式等。3、 维护及优化产品前端性能，优化前端开发模式和规范。4、 领导前端工程师进行前端框架和快速开发工具的设计开发，探索并优化前端效果，保证开发效率和代码质量。职位要求1、精通HTML/CSS/JavaScript等前端技术；2、对前端工程化与模块化开发有深入了解，熟悉Vue/React框架；3、熟悉一门非前端语言Java或php，并有实践经验；4、具备良好的团队协作精神，能利用自身技术能力提升团队整体研发效率，提高团队影响力；5、对前端技术有持续的热情，参与过前端开源框架开发者优先。"
资深前端开发工程师,前端开发,20-40K·15薪,美团新零售业务部,上海 长宁区 中山公园,3-5年,本科,【职位描述】负责点评美团移动端产品前端部分的设计和开发，确保产品具有一流的用户体验；了解产品后端技术实现，提供对应的前端解决方案，并配合后端工程师完成数据接口的开发和调试；负责前端架构在业务线的落地实施，并结合各产品线实际情况，参与部分前端架构开发工作；负责解决前端产品在不同设备及不同版本下的兼容问题；负责前端产品性能和代码优化的实施；负责前端领域通用技术的建设。【岗位资格】5年及以上前端开发经验；精通HTML/CSS/JS，熟悉主流工具/框架的开发；深刻理解Web标准、HTML语义化标签，对符合Web标准的网站重构有丰富经验；熟悉各移动场景下的前端技术实现（如微信平台内嵌，移动站点，hybrid开发等），并有实际项目经验；了解DNS/HTTP/HTTPS等网络协议；对软件工程相关概念及流程、敏捷开发概念及流程有所了解；学习能力强，积极主动，持续关注前端技术动态，且具备良好的沟通协调能力和强烈的责任心。有以下经验者优先：对前端性能优化有一定的认识，有优化经验者优先；熟悉es6/2016、webpack、react、vue等，能够独立搭建开发相关项目者优先；熟悉自动化测试框架，有相关开发经验者优先；有微信小程序开发经验者优先；熟悉Node.js，express、koa框架，有相关项目开发经验者优先。
前端开发工程师,前端开发,30-35K·15薪,ZStack,上海 闵行区 吴泾,5-10年,本科,岗位职责：负责 ZStack 管理界面的开发工作；根据需求，设计并实现云计算系统管理界面的前端和后端相关功能。岗位要求：本科/硕士，通信、计算机等相关专业；有5年以上前端开发管理工作经验；熟悉 Javascript 语言；熟悉 CSS 布局；熟悉 Vue.js 、ReactJS、AngularJS 等现代前端框架中的一种或者多种；熟练使用git版本控制系统；有 Javascript 异步并发经验者优先；对 Javascript 设计模式有心得者优先；有 nodejs 经验者优先；具备较强的问题分析能力和团队合作能力；具有创业的热情和改造传统 2B 软件界面的动力。
前端开发工程师,前端开发,15-25K·16薪,喜马拉雅,上海 浦东新区 张江,3-5年,本科,前端开发工程师  职位描述：1、JS性能、用户体验和前端代码的优化；2、前端基础框架的设计研发、文档输出；3、设计、开发和维护基于nodeJs的大前端开发工具集（开发环境构建、开发、编译、打包等）环境；任职要求：1、精通JS、HTML、CSS等语言，系统掌握各语言的最新标准，对各类数据结构、算法、网络、编程思想、设计模式、敏捷开发理念等有所了解；2、具备React/Vue.js/AngularJS等至少一种主流前端框架的使用经验，熟悉前端常见工具库和框架，熟练掌握Nodjavascript:;eJS、webpack、SASS等前端开发工具，对于前端性能、前端安全、自动化测试等有实际应用或处理经验；3、具有或者学习过hybrid和react-native等混合app开发的经验4、具备良好的沟通协调能力和强烈的责任心，拥有快速学习能力，能够主动拓展自己的知识和视野，持续更新对前端相关的最新技术和标准的认知。5、拥有前后端同构应用/universal app开发实践经验；6、*拥有typescript或flow在大型线上应用中的开发经验或基础框架开发经验，这是一个加分项；
前端开发工程师,前端开发,20-40K,拼多多,上海 长宁区 古北,1-3年,本科,1. 本科及以上学历，2年以上工作经验，具有良好的编程习惯。2. 熟练掌握css、ES5/6等基础知识， 熟悉各种布局。3. 熟悉react/vue/angular等前端框架。4. 对前端工程化构建有一定的理解，熟练掌握webpack/gulp等构建工具。5. 熟练使用web前端开发调试工具，能够快速定位及解决问题。6. 热爱技术，具备良好的职业素养和团队协作精神。
前端开发,前端开发,8-13K,宝赞成,上海 浦东新区 张江,1-3年,大专,岗位职责：1、有HTML5手机软件独立开发的能力，进行手机前台操作及控制页面开发 ，通过WEBAPI调用后台实现功能；2、前端与后台服务数据交互的开发；3、优化与重构前端代码，并整理出可重用的代码模块；4、通过与后台程序接口交互，将返回的数据解析后在手机上进行展示，以及对输入的数据校验后进行提交；5、对页面持续进行优化，改善用户体验，提升页面性能，并保证手机兼容性；6、对前端新技术持续学习了解，掌握业内主流技术，保持公司前端开发技术的先进性。任职资格：1、精通JS、HTML5、CSS等前端开发语言，能进行复杂Ajax交互开发，熟悉JSON、XML等相关技术；2、熟悉移动端web app开发及多设备兼容性调试和后端交互；3、能沟通，可以独立解决问题，具有良好的团队合作精神；4、有直播、微信小程序经验优先；5、计算机相关专业，1年以上前端开发工作经验。6、能适应互联网创业公司氛围
前端开发工程师 - 上海 (MJ001105),前端开发,20-40K,依图,上海 长宁区 古北,3-5年,学历不限,工作职责：-       负责人工智能大数据应用，包括前端网站、移动端网站、前端基础库开发；-       负责国内外大型科技展会酷炫演示开发。任职要求：-       具备对前端有浓厚兴趣，熟悉前端常用的技术，关注新技术，希望长期从事前端开发；-       具备熟练使用并深入理解至少一个 MVVM 框架(angular/react/vue 等)者优先考虑；-       具备熟练使用并深入理解Redux/MobX等状态管理方案之一者优先考虑，熟悉GraphQL者优先考虑；-       精通 HTML，CSS 和 JS 者优先考虑。工作地址：上海市长宁区金虹桥国际中心查看职位地图
高级前端开发工程师,前端开发,18-28K,联蔚信息,上海 徐汇区 长桥,5-10年,本科,"1、 负责公司项目的前端(Web/App)制作、性能优化。 2、 负责项目需求评估，以及架构搭建和管理。1、 熟悉HTML5、CSS3、JavaScript等页面技术，精通页面布局、样式调整、数据可视化者优2、 熟悉Jquery、bootstrap、angularJS、reactJs、nodeJs等前端基础库3、 善于学习和运用新知识，具有良好的分析和解决问题能力，有较强的代码优化意识。4、 优秀的团队合作精神、上进、责任心强。5、 有angularjs,react,vue等项目经验者优先"
